elvol_aux_var,id,x,y,yw_aux_var,z
0.0016000000000001,33490,5.62,0.5,0.5,0
0.0016000000000001,34290,5.62,0.54,0.46,0
0.0016000000000001,35090,5.62,0.58,0.42,0
0.0016000000000001,35890,5.62,0.62,0.38,0
0.0016000000000001,38290,5.62,0.74,0.26,0
0.0016000000000001,40690,5.62,0.86,0.14,0
0.0016000000000001,41490,5.62,0.9,0.1,0
0.0016000000000001,42290,5.62,0.94,0.06,0
0.0016000000000001,43090,5.62,0.98,0.02,0
0.0016000000000001,6290,5.62,-0.14,0.86,0
0.0016000000000001,7890,5.62,-0.22,0.78,0
0.0016000000000001,8690,5.62,-0.26,0.74,0
0.0016000000000001,9490,5.62,-0.3,0.7,0
0.0016000000000001,10290,5.62,-0.34,0.66,0
0.0016000000000001,11090,5.62,-0.38,0.62,0
0.0016000000000001,11890,5.62,-0.42,0.58,0
0.0016000000000001,12690,5.62,-0.46,0.54,0
0.0016000000000001,13490,5.62,-0.5,0.5,0
0.0016000000000001,14290,5.62,-0.54,0.46,0
0.0016000000000001,15090,5.62,-0.58,0.42,0
0.0016000000000001,25490,5.62,0.1,0.9,0
0.0016000000000001,32690,5.62,0.46,0.54,0
0.0016,39090,5.62,0.78,0.22,0
0.0016,39890,5.62,0.82,0.18,0
0.0016,7090,5.62,-0.18,0.82,0
0.0016,15890,5.62,-0.62,0.38,0
0.0016,16690,5.62,-0.66,0.34,0
0.0016,17490,5.62,-0.7,0.3,0
0.0016,18290,5.62,-0.74,0.26,0
0.0015999999999999,19090,5.62,-0.78,0.22,0
0.0015999999999999,19890,5.62,-0.82,0.18,0
0.0015999999999999,20690,5.62,-0.86,0.14,0
0.0015999999999999,21490,5.62,-0.9,0.1,0
0.0015999999999999,22290,5.62,-0.94,0.06,0
0.0015999999999999,23090,5.62,-0.98,0.02,0
0.0016,19891,5.66,-0.82,0.18,0
0.0015999999999999,20691,5.66,-0.86,0.14,0
0.0016,3891,5.66,-0.02,0.98,0
0.0016,4691,5.66,-0.06,0.94,0
0.0015999999999999,5491,5.66,-0.1,0.9,0
0.0016,23891,5.66,0.02,0.98,0
0.0016,24691,5.66,0.06,0.94,0
0.0016,25491,5.66,0.1,0.9,0
0.0016,27891,5.66,0.22,0.78,0
0.0016,28691,5.66,0.26,0.74,0
0.0015999999999999,29491,5.66,0.3,0.7,0
0.0015999999999999,30291,5.66,0.34,0.66,0
0.0016,31091,5.66,0.38,0.62,0
0.0015999999999999,31891,5.66,0.42,0.58,0
0.0015999999999999,32691,5.66,0.46,0.54,0
0.0016,33491,5.66,0.5,0.5,0
0.0016,34291,5.66,0.54,0.46,0
0.0016,35091,5.66,0.58,0.42,0
0.0016,35891,5.66,0.62,0.38,0
0.0016,36691,5.66,0.66,0.34,0
0.0016,37491,5.66,0.7,0.3,0
0.0016,38291,5.66,0.74,0.26,0
0.0016,39091,5.66,0.78,0.22,0
0.0016,39891,5.66,0.82,0.18,0
0.0016,40691,5.66,0.86,0.14,0
0.0016,41491,5.66,0.9,0.1,0
0.0016,42291,5.66,0.94,0.06,0
0.0016,43091,5.66,0.98,0.02,0
0.0015999999999999,6291,5.66,-0.14,0.86,0
0.0016,7091,5.66,-0.18,0.82,0
0.0016,7891,5.66,-0.22,0.78,0
0.0015999999999999,8691,5.66,-0.26,0.74,0
0.0015999999999999,9491,5.66,-0.3,0.7,0
0.0016,10291,5.66,-0.34,0.66,0
0.0016,11091,5.66,-0.38,0.62,0
0.0016,11891,5.66,-0.42,0.58,0
0.0015999999999999,12691,5.66,-0.46,0.54,0
0.0015999999999999,13491,5.66,-0.5,0.5,0
0.0015999999999999,14291,5.66,-0.54,0.46,0
0.0016,15091,5.66,-0.58,0.42,0
0.0015999999999999,15891,5.66,-0.62,0.38,0
0.0015999999999999,16691,5.66,-0.66,0.34,0
0.0015999999999999,17491,5.66,-0.7,0.3,0
0.0015999999999999,18291,5.66,-0.74,0.26,0
0.0016,19091,5.66,-0.78,0.22,0
0.0015999999999999,21491,5.66,-0.9,0.1,0
0.0016,22291,5.66,-0.94,0.06,0
0.0016,23091,5.66,-0.98,0.02,0
0.0016,26291,5.66,0.14,0.86,0
0.0016,27091,5.66,0.18,0.82,0
0.0015999999999999,8692,5.7,-0.26,0.74,0
0.0016,9492,5.7,-0.3,0.7,0
0.0016,17492,5.7,-0.7,0.3,0
0.0015999999999999,18292,5.7,-0.74,0.26,0
0.0016,20692,5.7,-0.86,0.14,0
0.0016,5492,5.7,-0.1,0.9,0
0.0015999999999999,37492,5.7,0.7,0.3,0
0.0016,13492,5.7,-0.5,0.5,0
0.0016,14292,5.7,-0.54,0.46,0
0.0016,16692,5.7,-0.66,0.34,0
0.0016,19892,5.7,-0.82,0.18,0
0.0016,3892,5.7,-0.02,0.98,0
0.0016,4692,5.7,-0.06,0.94,0
0.0016,23892,5.7,0.02,0.98,0
0.0016,24692,5.7,0.06,0.94,0
0.0016,25492,5.7,0.1,0.9,0
0.0016,27892,5.7,0.22,0.78,0
0.0016,28692,5.7,0.26,0.74,0
0.0016,29492,5.7,0.3,0.7,0
0.0016,30292,5.7,0.34,0.66,0
0.0016,31092,5.7,0.38,0.62,0
0.0016,31892,5.7,0.42,0.58,0
0.0016,32692,5.7,0.46,0.54,0
0.0016,33492,5.7,0.5,0.5,0
0.0016,34292,5.7,0.54,0.46,0
0.0016,35092,5.7,0.58,0.42,0
0.0016,35892,5.7,0.62,0.38,0
0.0015999999999999,36692,5.7,0.66,0.34,0
0.0015999999999999,38292,5.7,0.74,0.26,0
0.0016,39092,5.7,0.78,0.22,0
0.0016,39892,5.7,0.82,0.18,0
0.0016,40692,5.7,0.86,0.14,0
0.0016,41492,5.7,0.9,0.1,0
0.0016,42292,5.7,0.94,0.06,0
0.0016,43092,5.7,0.98,0.02,0
0.0016,6292,5.7,-0.14,0.86,0
0.0016,7092,5.7,-0.18,0.82,0
0.0015999999999999,7892,5.7,-0.22,0.78,0
0.0016,10292,5.7,-0.34,0.66,0
0.0015999999999999,11092,5.7,-0.38,0.62,0
0.0015999999999999,11892,5.7,-0.42,0.58,0
0.0016,12692,5.7,-0.46,0.54,0
0.0015999999999999,15092,5.7,-0.58,0.42,0
0.0016,15892,5.7,-0.62,0.38,0
0.0015999999999999,19092,5.7,-0.78,0.22,0
0.0016,21492,5.7,-0.9,0.1,0
0.0016,22292,5.7,-0.94,0.06,0
0.0016,23092,5.7,-0.98,0.02,0
0.0015999999999999,26292,5.7,0.14,0.86,0
0.0015999999999999,27092,5.7,0.18,0.82,0
0.0016,8693,5.74,-0.26,0.74,0
0.0016,15093,5.74,-0.58,0.42,0
0.0015999999999999,15893,5.74,-0.62,0.38,0
0.0016,7893,5.74,-0.22,0.78,0
0.0016,11893,5.74,-0.42,0.58,0
0.0016,12693,5.74,-0.46,0.54,0
0.0016,3893,5.74,-0.02,0.98,0
0.0016,25493,5.74,0.1,0.9,0
0.0016,26293,5.74,0.14,0.86,0
0.0016,27093,5.74,0.18,0.82,0
0.0016,27893,5.74,0.22,0.78,0
0.0016,28693,5.74,0.26,0.74,0
0.0016,29493,5.74,0.3,0.7,0
0.0016,30293,5.74,0.34,0.66,0
0.0016,31093,5.74,0.38,0.62,0
0.0016,31893,5.74,0.42,0.58,0
0.0016,32693,5.74,0.46,0.54,0
0.0016,33493,5.74,0.5,0.5,0
0.0016,34293,5.74,0.54,0.46,0
0.0016,35093,5.74,0.58,0.42,0
0.0016,35893,5.74,0.62,0.38,0
0.0016,36693,5.74,0.66,0.34,0
0.0016,37493,5.74,0.7,0.3,0
0.0016,38293,5.74,0.74,0.26,0
0.0016,39093,5.74,0.78,0.22,0
0.0015999999999999,39893,5.74,0.82,0.18,0
0.0015999999999999,40693,5.74,0.86,0.14,0
0.0016,41493,5.74,0.9,0.1,0
0.0016,42293,5.74,0.94,0.06,0
0.0016,43093,5.74,0.98,0.02,0
0.0015999999999999,4693,5.74,-0.06,0.94,0
0.0016,5493,5.74,-0.1,0.9,0
0.0016,6293,5.74,-0.14,0.86,0
0.0016,7093,5.74,-0.18,0.82,0
0.0016,9493,5.74,-0.3,0.7,0
0.0015999999999999,10293,5.74,-0.34,0.66,0
0.0016,11093,5.74,-0.38,0.62,0
0.0015999999999999,13493,5.74,-0.5,0.5,0
0.0016,14293,5.74,-0.54,0.46,0
0.0015999999999999,16693,5.74,-0.66,0.34,0
0.0016000000000001,17493,5.74,-0.7,0.3,0
0.0016000000000001,19093,5.74,-0.78,0.22,0
0.0016,23893,5.74,0.02,0.98,0
0.0016,24693,5.74,0.06,0.94,0
0.0016000000000001,18293,5.74,-0.74,0.26,0
0.0016000000000001,19893,5.74,-0.82,0.18,0
0.0016000000000002,20693,5.74,-0.86,0.14,0
0.0016000000000001,21493,5.74,-0.9,0.1,0
0.0016000000000001,23093,5.74,-0.98,0.02,0
0.0016000000000001,22293,5.74,-0.94,0.06,0
0.0016000000000001,40694,5.78,0.86,0.14,0
0.0016000000000002,5494,5.78,-0.1,0.9,0
0.0016,6294,5.78,-0.14,0.86,0
0.0016000000000001,7094,5.78,-0.18,0.82,0
0.0016000000000002,7894,5.78,-0.22,0.78,0
0.0016000000000001,8694,5.78,-0.26,0.74,0
0.0016000000000001,10294,5.78,-0.34,0.66,0
0.0016000000000001,11094,5.78,-0.38,0.62,0
0.0016000000000001,12694,5.78,-0.46,0.54,0
0.0016000000000002,13494,5.78,-0.5,0.5,0
0.0016000000000001,14294,5.78,-0.54,0.46,0
0.0016000000000001,15094,5.78,-0.58,0.42,0
0.0016000000000002,15894,5.78,-0.62,0.38,0
0.0016000000000001,16694,5.78,-0.66,0.34,0
0.0016000000000001,3894,5.78,-0.02,0.98,0
0.0016,24694,5.78,0.06,0.94,0
0.0016000000000001,25494,5.78,0.1,0.9,0
0.0016000000000001,26294,5.78,0.14,0.86,0
0.0016000000000001,27094,5.78,0.18,0.82,0
0.0016000000000001,27894,5.78,0.22,0.78,0
0.0016000000000001,28694,5.78,0.26,0.74,0
0.0016000000000001,29494,5.78,0.3,0.7,0
0.0016000000000001,30294,5.78,0.34,0.66,0
0.0016000000000001,31094,5.78,0.38,0.62,0
0.0016000000000001,31894,5.78,0.42,0.58,0
0.0016000000000001,32694,5.78,0.46,0.54,0
0.0016000000000001,33494,5.78,0.5,0.5,0
0.0016000000000001,34294,5.78,0.54,0.46,0
0.0016000000000001,35094,5.78,0.58,0.42,0
0.0016000000000001,35894,5.78,0.62,0.38,0
0.0016000000000001,36694,5.78,0.66,0.34,0
0.0016000000000001,37494,5.78,0.7,0.3,0
0.0016000000000001,38294,5.78,0.74,0.26,0
0.0016000000000001,39094,5.78,0.78,0.22,0
0.0016000000000001,39894,5.78,0.82,0.18,0
0.0016000000000001,41494,5.78,0.9,0.1,0
0.0016000000000001,42294,5.78,0.94,0.06,0
0.0016000000000001,43094,5.78,0.98,0.02,0
0.0016000000000002,4694,5.78,-0.06,0.94,0
0.0016000000000001,9494,5.78,-0.3,0.7,0
0.0016000000000001,11894,5.78,-0.42,0.58,0
0.0016,23894,5.78,0.02,0.98,0
0.0016000000000001,17494,5.78,-0.7,0.3,0
0.0016,18294,5.78,-0.74,0.26,0
0.0016,19094,5.78,-0.78,0.22,0
0.0015999999999999,19894,5.78,-0.82,0.18,0
0.0015999999999999,20694,5.78,-0.86,0.14,0
0.0016,21494,5.78,-0.9,0.1,0
0.0016,22294,5.78,-0.94,0.06,0
0.0016,23094,5.78,-0.98,0.02,0
0.0016,23895,5.82,0.02,0.98,0
0.0015999999999999,3895,5.82,-0.02,0.98,0
0.0016,24695,5.82,0.06,0.94,0
0.0015999999999999,29495,5.82,0.3,0.7,0
0.0015999999999999,30295,5.82,0.34,0.66,0
0.0016,38295,5.82,0.74,0.26,0
0.0015999999999999,39095,5.82,0.78,0.22,0
0.0016,41495,5.82,0.9,0.1,0
0.0016,6295,5.82,-0.14,0.86,0
0.0016000000000001,7095,5.82,-0.18,0.82,0
0.0015999999999999,16695,5.82,-0.66,0.34,0
0.0015999999999999,18295,5.82,-0.74,0.26,0
0.0016,19895,5.82,-0.82,0.18,0
0.0016,20695,5.82,-0.86,0.14,0
0.0015999999999999,21495,5.82,-0.9,0.1,0
0.0016,25495,5.82,0.1,0.9,0
0.0016,26295,5.82,0.14,0.86,0
0.0016,27095,5.82,0.18,0.82,0
0.0015999999999999,27895,5.82,0.22,0.78,0
0.0016,28695,5.82,0.26,0.74,0
0.0016,31095,5.82,0.38,0.62,0
0.0015999999999999,31895,5.82,0.42,0.58,0
0.0015999999999999,32695,5.82,0.46,0.54,0
0.0016,33495,5.82,0.5,0.5,0
0.0016,34295,5.82,0.54,0.46,0
0.0016,35095,5.82,0.58,0.42,0
0.0016,35895,5.82,0.62,0.38,0
0.0016,36695,5.82,0.66,0.34,0
0.0016,37495,5.82,0.7,0.3,0
0.0016,39895,5.82,0.82,0.18,0
0.0016,40695,5.82,0.86,0.14,0
0.0016,42295,5.82,0.94,0.06,0
0.0016,43095,5.82,0.98,0.02,0
0.0015999999999999,4695,5.82,-0.06,0.94,0
0.0016,5495,5.82,-0.1,0.9,0
0.0016,7895,5.82,-0.22,0.78,0
0.0015999999999999,8695,5.82,-0.26,0.74,0
0.0016,9495,5.82,-0.3,0.7,0
0.0016,10295,5.82,-0.34,0.66,0
0.0016,11095,5.82,-0.38,0.62,0
0.0016,11895,5.82,-0.42,0.58,0
0.0016,12695,5.82,-0.46,0.54,0
0.0016,13495,5.82,-0.5,0.5,0
0.0016,14295,5.82,-0.54,0.46,0
0.0016,15095,5.82,-0.58,0.42,0
0.0016,15895,5.82,-0.62,0.38,0
0.0015999999999999,17495,5.82,-0.7,0.3,0
0.0015999999999999,19095,5.82,-0.78,0.22,0
0.0015999999999999,22295,5.82,-0.94,0.06,0
0.0016,23095,5.82,-0.98,0.02,0
0.0016,23896,5.86,0.02,0.98,0
0.0016,29496,5.86,0.3,0.7,0
0.0016,24696,5.86,0.06,0.94,0
0.0015999999999999,26296,5.86,0.14,0.86,0
0.0015999999999999,27096,5.86,0.18,0.82,0
0.0016,30296,5.86,0.34,0.66,0
0.0016,39096,5.86,0.78,0.22,0
0.0016,3896,5.86,-0.02,0.98,0
0.0016,22296,5.86,-0.94,0.06,0
0.0016,23096,5.86,-0.98,0.02,0
0.0016,25496,5.86,0.1,0.9,0
0.0016,27896,5.86,0.22,0.78,0
0.0016,28696,5.86,0.26,0.74,0
0.0016,31096,5.86,0.38,0.62,0
0.0016,33496,5.86,0.5,0.5,0
0.0016,34296,5.86,0.54,0.46,0
0.0016,35096,5.86,0.58,0.42,0
0.0016,35896,5.86,0.62,0.38,0
0.0016,36696,5.86,0.66,0.34,0
0.0016,37496,5.86,0.7,0.3,0
0.0016,38296,5.86,0.74,0.26,0
0.0016,39896,5.86,0.82,0.18,0
0.0016,40696,5.86,0.86,0.14,0
0.0016,41496,5.86,0.9,0.1,0
0.0016,42296,5.86,0.94,0.06,0
0.0016,43096,5.86,0.98,0.02,0
0.0016,7896,5.86,-0.22,0.78,0
0.0016,9496,5.86,-0.3,0.7,0
0.0016,10296,5.86,-0.34,0.66,0
0.0016000000000001,18296,5.86,-0.74,0.26,0
0.0016000000000001,21496,5.86,-0.9,0.1,0
0.0016,31896,5.86,0.42,0.58,0
0.0016,32696,5.86,0.46,0.54,0
0.0016000000000001,4696,5.86,-0.06,0.94,0
0.0016000000000001,5496,5.86,-0.1,0.9,0
0.0016000000000001,6296,5.86,-0.14,0.86,0
0.0016,7096,5.86,-0.18,0.82,0
0.0016000000000001,8696,5.86,-0.26,0.74,0
0.0016000000000001,11096,5.86,-0.38,0.62,0
0.0016000000000001,11896,5.86,-0.42,0.58,0
0.0016000000000001,12696,5.86,-0.46,0.54,0
0.0016000000000001,13496,5.86,-0.5,0.5,0
0.0016000000000001,14296,5.86,-0.54,0.46,0
0.0016000000000001,15096,5.86,-0.58,0.42,0
0.0016000000000001,15896,5.86,-0.62,0.38,0
0.0016000000000001,16696,5.86,-0.66,0.34,0
0.0016000000000001,17496,5.86,-0.7,0.3,0
0.0016000000000001,19096,5.86,-0.78,0.22,0
0.0016000000000001,19896,5.86,-0.82,0.18,0
0.0016000000000001,20696,5.86,-0.86,0.14,0
0.0016,26297,5.9,0.14,0.86,0
0.0016,24697,5.9,0.06,0.94,0
0.0016,27097,5.9,0.18,0.82,0
0.0016,30297,5.9,0.34,0.66,0
0.0015999999999999,41497,5.9,0.9,0.1,0
0.0015999999999999,3897,5.9,-0.02,0.98,0
0.0015999999999998,4697,5.9,-0.06,0.94,0
0.0015999999999999,9497,5.9,-0.3,0.7,0
0.0015999999999998,11097,5.9,-0.38,0.62,0
0.0016,23897,5.9,0.02,0.98,0
0.0016,25497,5.9,0.1,0.9,0
0.0016,27897,5.9,0.22,0.78,0
0.0016,28697,5.9,0.26,0.74,0
0.0016,29497,5.9,0.3,0.7,0
0.0016,31097,5.9,0.38,0.62,0
0.0016,33497,5.9,0.5,0.5,0
0.0016,34297,5.9,0.54,0.46,0
0.0016,35097,5.9,0.58,0.42,0
0.0016,35897,5.9,0.62,0.38,0
0.0016,36697,5.9,0.66,0.34,0
0.0016,37497,5.9,0.7,0.3,0
0.0016,38297,5.9,0.74,0.26,0
0.0016,40697,5.9,0.86,0.14,0
0.0016,42297,5.9,0.94,0.06,0
0.0015999999999999,7097,5.9,-0.18,0.82,0
0.0015999999999999,7897,5.9,-0.22,0.78,0
0.0015999999999998,8697,5.9,-0.26,0.74,0
0.0015999999999999,10297,5.9,-0.34,0.66,0
0.0015999999999999,11897,5.9,-0.42,0.58,0
0.0016,32697,5.9,0.46,0.54,0
0.0016,39097,5.9,0.78,0.22,0
0.0016,39897,5.9,0.82,0.18,0
0.0016,43097,5.9,0.98,0.02,0
0.0015999999999998,5497,5.9,-0.1,0.9,0
0.0015999999999998,6297,5.9,-0.14,0.86,0
0.0015999999999998,12697,5.9,-0.46,0.54,0
0.0015999999999998,13497,5.9,-0.5,0.5,0
0.0015999999999998,14297,5.9,-0.54,0.46,0
0.0015999999999998,15097,5.9,-0.58,0.42,0
0.0015999999999998,17497,5.9,-0.7,0.3,0
0.0015999999999999,18297,5.9,-0.74,0.26,0
0.0016,22297,5.9,-0.94,0.06,0
0.0016,23097,5.9,-0.98,0.02,0
0.0016,31897,5.9,0.42,0.58,0
0.0015999999999999,15897,5.9,-0.62,0.38,0
0.0015999999999999,16697,5.9,-0.66,0.34,0
0.0016,19097,5.9,-0.78,0.22,0
0.0016,19897,5.9,-0.82,0.18,0
0.0016,20697,5.9,-0.86,0.14,0
0.0016,21497,5.9,-0.9,0.1,0
0.0016000000000001,27098,5.94,0.18,0.82,0
0.0016000000000001,3898,5.94,-0.02,0.98,0
0.0016000000000001,4698,5.94,-0.06,0.94,0
0.0016000000000001,5498,5.94,-0.1,0.9,0
0.0016000000000001,6298,5.94,-0.14,0.86,0
0.0016000000000001,7098,5.94,-0.18,0.82,0
0.0016000000000001,7898,5.94,-0.22,0.78,0
0.0016000000000001,8698,5.94,-0.26,0.74,0
0.0016000000000001,9498,5.94,-0.3,0.7,0
0.0016000000000001,10298,5.94,-0.34,0.66,0
0.0016000000000001,11098,5.94,-0.38,0.62,0
0.0016000000000001,11898,5.94,-0.42,0.58,0
0.0016000000000001,12698,5.94,-0.46,0.54,0
0.0016000000000001,13498,5.94,-0.5,0.5,0
0.0016000000000001,14298,5.94,-0.54,0.46,0
0.0016000000000001,15098,5.94,-0.58,0.42,0
0.0016000000000001,15898,5.94,-0.62,0.38,0
0.0016000000000001,17498,5.94,-0.7,0.3,0
0.0016000000000001,18298,5.94,-0.74,0.26,0
0.0016000000000001,23898,5.94,0.02,0.98,0
0.0016000000000001,26298,5.94,0.14,0.86,0
0.0016000000000001,27898,5.94,0.22,0.78,0
0.0016000000000001,28698,5.94,0.26,0.74,0
0.0016000000000001,29498,5.94,0.3,0.7,0
0.0016000000000001,30298,5.94,0.34,0.66,0
0.0016000000000001,31098,5.94,0.38,0.62,0
0.0016000000000001,31898,5.94,0.42,0.58,0
0.0016000000000001,33498,5.94,0.5,0.5,0
0.0016000000000001,34298,5.94,0.54,0.46,0
0.0016000000000001,35098,5.94,0.58,0.42,0
0.0016000000000001,35898,5.94,0.62,0.38,0
0.0016000000000001,36698,5.94,0.66,0.34,0
0.0016000000000001,37498,5.94,0.7,0.3,0
0.0016000000000001,38298,5.94,0.74,0.26,0
0.0016000000000001,40698,5.94,0.86,0.14,0
0.0016000000000001,41498,5.94,0.9,0.1,0
0.0016000000000001,42298,5.94,0.94,0.06,0
0.0016,23098,5.94,-0.98,0.02,0
0.0016000000000001,24698,5.94,0.06,0.94,0
0.0016000000000001,25498,5.94,0.1,0.9,0
0.0016000000000001,32698,5.94,0.46,0.54,0
0.0016,39098,5.94,0.78,0.22,0
0.0016,39898,5.94,0.82,0.18,0
0.0016000000000001,43098,5.94,0.98,0.02,0
0.0016,16698,5.94,-0.66,0.34,0
0.0016,19098,5.94,-0.78,0.22,0
0.0016,19898,5.94,-0.82,0.18,0
0.0016,20698,5.94,-0.86,0.14,0
0.0016,21498,5.94,-0.9,0.1,0
0.0016,22298,5.94,-0.94,0.06,0
0.0016,3899,5.98,-0.02,0.98,0
0.0016,4699,5.98,-0.06,0.94,0
0.0016,5499,5.98,-0.1,0.9,0
0.0016,6299,5.98,-0.14,0.86,0
0.0015999999999999,7099,5.98,-0.18,0.82,0
0.0015999999999999,7899,5.98,-0.22,0.78,0
0.0016,8699,5.98,-0.26,0.74,0
0.0016,9499,5.98,-0.3,0.7,0
0.0016,10299,5.98,-0.34,0.66,0
0.0016,11099,5.98,-0.38,0.62,0
0.0016,11899,5.98,-0.42,0.58,0
0.0016,12699,5.98,-0.46,0.54,0
0.0016,13499,5.98,-0.5,0.5,0
0.0016,14299,5.98,-0.54,0.46,0
0.0016,15099,5.98,-0.58,0.42,0
0.0016,15899,5.98,-0.62,0.38,0
0.0016,16699,5.98,-0.66,0.34,0
0.0016,17499,5.98,-0.7,0.3,0
0.0015999999999999,18299,5.98,-0.74,0.26,0
0.0015999999999999,19099,5.98,-0.78,0.22,0
0.0016,19899,5.98,-0.82,0.18,0
0.0016,20699,5.98,-0.86,0.14,0
0.0016,21499,5.98,-0.9,0.1,0
0.0016,22299,5.98,-0.94,0.06,0
0.0016,23099,5.98,-0.98,0.02,0
0.0016,23899,5.98,0.02,0.98,0
0.0015999999999999,24699,5.98,0.06,0.94,0
0.0015999999999999,25499,5.98,0.1,0.9,0
0.0016,26299,5.98,0.14,0.86,0
0.0016,27099,5.98,0.18,0.82,0
0.0016,27899,5.98,0.22,0.78,0
0.0016,28699,5.98,0.26,0.74,0
0.0016,29499,5.98,0.3,0.7,0
0.0016,30299,5.98,0.34,0.66,0
0.0016,31099,5.98,0.38,0.62,0
0.0016,31899,5.98,0.42,0.58,0
0.0016,32699,5.98,0.46,0.54,0
0.0016,33499,5.98,0.5,0.5,0
0.0016,34299,5.98,0.54,0.46,0
0.0016,35099,5.98,0.58,0.42,0
0.0016,35899,5.98,0.62,0.38,0
0.0016,36699,5.98,0.66,0.34,0
0.0016,37499,5.98,0.7,0.3,0
0.0015999999999999,38299,5.98,0.74,0.26,0
0.0015999999999999,39099,5.98,0.78,0.22,0
0.0016,39899,5.98,0.82,0.18,0
0.0016,40699,5.98,0.86,0.14,0
0.0016,41499,5.98,0.9,0.1,0
0.0016,42299,5.98,0.94,0.06,0
0.0016,43099,5.98,0.98,0.02,0
0.0016,3900,6.02,-0.02,0.98,0
0.0016,4700,6.02,-0.06,0.94,0
0.0016,5500,6.02,-0.1,0.9,0
0.0016,6300,6.02,-0.14,0.86,0
0.0016,7100,6.02,-0.18,0.82,0
0.0016,7900,6.02,-0.22,0.78,0
0.0016,8700,6.02,-0.26,0.74,0
0.0016,9500,6.02,-0.3,0.7,0
0.0016,10300,6.02,-0.34,0.66,0
0.0016,11100,6.02,-0.38,0.62,0
0.0016,11900,6.02,-0.42,0.58,0
0.0016,12700,6.02,-0.46,0.54,0
0.0016,13500,6.02,-0.5,0.5,0
0.0016,14300,6.02,-0.54,0.46,0
0.0016,15100,6.02,-0.58,0.42,0
0.0016,15900,6.02,-0.62,0.38,0
0.0016,16700,6.02,-0.66,0.34,0
0.0016,17500,6.02,-0.7,0.3,0
0.0016,18300,6.02,-0.74,0.26,0
0.0016,19100,6.02,-0.78,0.22,0
0.0015999999999999,19900,6.02,-0.82,0.18,0
0.0015999999999999,20700,6.02,-0.86,0.14,0
0.0016,21500,6.02,-0.9,0.1,0
0.0016,22300,6.02,-0.94,0.06,0
0.0016,23100,6.02,-0.98,0.02,0
0.0016,23900,6.02,0.02,0.98,0
0.0016,24700,6.02,0.06,0.94,0
0.0016,25500,6.02,0.1,0.9,0
0.0016,26300,6.02,0.14,0.86,0
0.0016,27100,6.02,0.18,0.82,0
0.0016,27900,6.02,0.22,0.78,0
0.0016,28700,6.02,0.26,0.74,0
0.0016,29500,6.02,0.3,0.7,0
0.0016,30300,6.02,0.34,0.66,0
0.0016,31100,6.02,0.38,0.62,0
0.0016,31900,6.02,0.42,0.58,0
0.0016,32700,6.02,0.46,0.54,0
0.0016,33500,6.02,0.5,0.5,0
0.0016,34300,6.02,0.54,0.46,0
0.0016,35100,6.02,0.58,0.42,0
0.0016,35900,6.02,0.62,0.38,0
0.0015999999999999,36700,6.02,0.66,0.34,0
0.0016,38300,6.02,0.74,0.26,0
0.0016,39100,6.02,0.78,0.22,0
0.0016,39900,6.02,0.82,0.18,0
0.0016,40700,6.02,0.86,0.14,0
0.0016,41500,6.02,0.9,0.1,0
0.0015999999999999,42300,6.02,0.94,0.06,0
0.0015999999999999,43100,6.02,0.98,0.02,0
0.0016,37500,6.02,0.7,0.3,0
0.0016,3901,6.06,-0.02,0.98,0
0.0016,4701,6.06,-0.06,0.94,0
0.0016,5501,6.06,-0.1,0.9,0
0.0016,6301,6.06,-0.14,0.86,0
0.0016,7101,6.06,-0.18,0.82,0
0.0016,7901,6.06,-0.22,0.78,0
0.0016,8701,6.06,-0.26,0.74,0
0.0016,9501,6.06,-0.3,0.7,0
0.0016,10301,6.06,-0.34,0.66,0
0.0016,11101,6.06,-0.38,0.62,0
0.0016,11901,6.06,-0.42,0.58,0
0.0016,12701,6.06,-0.46,0.54,0
0.0016,13501,6.06,-0.5,0.5,0
0.0016,14301,6.06,-0.54,0.46,0
0.0016,15101,6.06,-0.58,0.42,0
0.0016,15901,6.06,-0.62,0.38,0
0.0016,16701,6.06,-0.66,0.34,0
0.0016,17501,6.06,-0.7,0.3,0
0.0016,18301,6.06,-0.74,0.26,0
0.0016,19101,6.06,-0.78,0.22,0
0.0016,19901,6.06,-0.82,0.18,0
0.0016,20701,6.06,-0.86,0.14,0
0.0016,21501,6.06,-0.9,0.1,0
0.0016,22301,6.06,-0.94,0.06,0
0.0016,23101,6.06,-0.98,0.02,0
0.0016,23901,6.06,0.02,0.98,0
0.0016,24701,6.06,0.06,0.94,0
0.0016,25501,6.06,0.1,0.9,0
0.0016,26301,6.06,0.14,0.86,0
0.0016,27101,6.06,0.18,0.82,0
0.0016,27901,6.06,0.22,0.78,0
0.0016,28701,6.06,0.26,0.74,0
0.0016,29501,6.06,0.3,0.7,0
0.0016,30301,6.06,0.34,0.66,0
0.0016,31101,6.06,0.38,0.62,0
0.0016,31901,6.06,0.42,0.58,0
0.0016,32701,6.06,0.46,0.54,0
0.0016,33501,6.06,0.5,0.5,0
0.0016,34301,6.06,0.54,0.46,0
0.0016,35101,6.06,0.58,0.42,0
0.0016,35901,6.06,0.62,0.38,0
0.0016,36701,6.06,0.66,0.34,0
0.0015999999999999,37501,6.06,0.7,0.3,0
0.0015999999999999,38301,6.06,0.74,0.26,0
0.0016,39101,6.06,0.78,0.22,0
