4335 2.4044820145864998e+00 2.9738712378111001e+00 2.2444484428605000e+00 9.5630652977937006e-02 9.1614505561380999e-01
4336 1.8157211035812000e+00 3.6300200302735002e+00 2.2430579832581001e+00 1.0616123322046001e-01 6.4438691243408996e-01
4337 2.4059595946204002e+00 3.4127204359365999e+00 2.2450331080650998e+00 9.2645591701059002e-02 6.1364164700735002e-01
4338 1.8168373759820999e+00 4.0942802667902001e+00 2.2432972134583999e+00 1.0380738388376000e-01 2.2919245520278000e-01
4339 2.4074002362300999e+00 3.8405984042305001e+00 2.2456030315679998e+00 8.9765778824617004e-02 2.1123228032677999e-01
4340 -3.8677797739925999e+00 1.0714285714286000e-01 2.2055708237194001e+00 4.8590864917389998e-04 2.8764070642688000e-01
4341 -3.8439702501831001e+00 1.0714285714286000e-01 2.2468101286615001e+00 4.8590864917389998e-04 2.8764070642688000e-01
4342 -3.8677797739925999e+00 3.2142857142857001e-01 2.2055708237194001e+00 4.8590864917389998e-04 4.1782042875813002e-01
4343 -3.8439702501831001e+00 3.2142857142857001e-01 2.2468101286615001e+00 4.8590864917389998e-04 4.1782042875813002e-01
4344 -3.8677797739925999e+00 5.3571428571429003e-01 2.2055708237194001e+00 4.8590864917389998e-04 5.9853770146532004e-01
4345 -3.8439702501831001e+00 5.3571428571429003e-01 2.2468101286615001e+00 4.8590864917389998e-04 5.9853770146532004e-01
4346 -3.8677797739925999e+00 7.5000000000000000e-01 2.2055708237194001e+00 4.8590864917389998e-04 7.9608892980433998e-01
4347 -3.8439702501831001e+00 7.5000000000000000e-01 2.2468101286615001e+00 4.8590864917389998e-04 7.9608892980433998e-01
4348 -3.8265404690504998e+00 1.0714285714286000e-01 2.1817612999098999e+00 4.8590864917389998e-04 3.0258393663244998e-01
4349 -3.8027309452410001e+00 1.0714285714286000e-01 2.2230006048519999e+00 4.8590864917389998e-04 3.0258393663244998e-01
4350 -3.8265404690504998e+00 3.2142857142857001e-01 2.1817612999098999e+00 4.8590864917389998e-04 4.2824499226712998e-01
4351 -3.8027309452410001e+00 3.2142857142857001e-01 2.2230006048519999e+00 4.8590864917389998e-04 4.2824499226712998e-01
4352 -3.8265404690504998e+00 5.3571428571429003e-01 2.1817612999098999e+00 4.8590864917389998e-04 6.0586074537769996e-01
4353 -3.8027309452410001e+00 5.3571428571429003e-01 2.2230006048519999e+00 4.8590864917389998e-04 6.0586074537769996e-01
4354 -3.8265404690504998e+00 7.5000000000000000e-01 2.1817612999098999e+00 4.8590864917389998e-04 8.0160928566931000e-01
4355 -3.8027309452410001e+00 7.5000000000000000e-01 2.2230006048519999e+00 4.8590864917389998e-04 8.0160928566931000e-01
4356 -3.8677941748486999e+00 1.0168151380359001e+00 2.2055791380574998e+00 7.2363916862989996e-04 1.0512681578220000e+00
4357 -3.8439846510392002e+00 1.0168151380359001e+00 2.2468184429996998e+00 7.2363916862989996e-04 1.0512681578220000e+00
4358 -3.8678226165393998e+00 1.3321678929908001e+00 2.2055955588753000e+00 7.0458892153970004e-04 1.0410075645312000e+00
4359 -3.8440130927299001e+00 1.3321678929908001e+00 2.2468348638175000e+00 7.0458892153970004e-04 1.0414503187141000e+00
4360 -3.8678503471879000e+00 1.6396368292118999e+00 2.2056115691726998e+00 6.8606229342200000e-04 9.3104980655158998e-01
4361 -3.8440408233783998e+00 1.6396368292118999e+00 2.2468508741147999e+00 6.8606229342200000e-04 9.3006404458547998e-01
4362 -3.8678773845702001e+00 1.9394190417982000e+00 2.2056271792126001e+00 6.6804385573820003e-04 7.4588932755651005e-01
4363 -3.8440678607606000e+00 1.9394190417982000e+00 2.2468664841548001e+00 6.6804385573829999e-04 7.4465849468977996e-01
4364 -3.8679037460178001e+00 2.2317066988496999e+00 2.2056423990014999e+00 6.5051868178880000e-04 5.0707139842113003e-01
4365 -3.8440942222082999e+00 2.2317066988496999e+00 2.2468817039436999e+00 6.5051868178889996e-04 5.0638698596123999e-01
4366 -3.8679294484293001e+00 2.5166871645601998e+00 2.2056572382957000e+00 6.3347232677239999e-04 3.0801496211292001e-01
4367 -3.8441199246197999e+00 2.5166871645601998e+00 2.2468965432379000e+00 6.3347232677239999e-04 3.0688693901755998e-01
4368 -3.8679545082805000e+00 2.7945431187067999e+00 2.2056717066076001e+00 6.1689080964720002e-04 8.7077300161459995e-02
4369 -3.8441449844709998e+00 2.7945431187067999e+00 2.2469110115497002e+00 6.1689080964729998e-04 8.7055439005252006e-02
4370 -3.8265548699065999e+00 1.0215764958089999e+00 2.1817696142480001e+00 7.4625910921850001e-04 1.0600494168887000e+00
4371 -3.8027453460970002e+00 1.0215764958089999e+00 2.2230089191901001e+00 7.4625910921850001e-04 1.0600494168887000e+00
4372 -3.8265833115972998e+00 1.3463329323716000e+00 2.1817860350657998e+00 7.2861998169770003e-04 1.0593295140960000e+00
4373 -3.8027737877878001e+00 1.3463329323716000e+00 2.2230253400078999e+00 7.2861998169770003e-04 1.0597646136634999e+00
4374 -3.8266110422458000e+00 1.6629704581642999e+00 2.1818020453632001e+00 7.1137159960869996e-04 9.3267143390281004e-01
4375 -3.8028015184363002e+00 1.6629704581642999e+00 2.2230413503053001e+00 7.1137159960880003e-04 9.3168738768391002e-01
4376 -3.8266380796280002e+00 1.9716920455761999e+00 2.1818176554030999e+00 6.9450667503980000e-04 7.5204578686946999e-01
4377 -3.8028285558185000e+00 1.9716920455761999e+00 2.2230569603452000e+00 6.9450667503980000e-04 7.5158448760087004e-01
4378 -3.8266644410757000e+00 2.2726955930760000e+00 2.1818328751920002e+00 6.7801798051139999e-04 4.9243476173424000e-01
4379 -3.8028549172661998e+00 2.2726955930760000e+00 2.2230721801340998e+00 6.7801798051139999e-04 4.9172997775039001e-01
4380 -3.8266901434872000e+00 2.5661740519761000e+00 2.1818477144861999e+00 6.6189835174980003e-04 2.8802787079463998e-01
4381 -3.8028806196776999e+00 2.5661740519761000e+00 2.2230870194282999e+00 6.6189835174980003e-04 2.8802126242949999e-01
4382 -3.8267152033384000e+00 2.8523155494849002e+00 2.1818621827981000e+00 6.4614069113450002e-04 9.2589482824500996e-02
4383 -3.8029056795288998e+00 2.8523155494849002e+00 2.2231014877402000e+00 6.4614069113450002e-04 9.2589482824500996e-02
4384 -3.7676621998098998e+00 1.0714285714286000e-01 2.1246466795215002e+00 7.8781357801729999e-04 2.2847414970723001e-01
4385 -3.7931679443228998e+00 1.0714285714286000e-01 2.1547865851773000e+00 5.1538395130210004e-04 2.6391932365899001e-01
4386 -3.7676621998098998e+00 3.2142857142857001e-01 2.1246466795215002e+00 7.8781357801729999e-04 3.7952229417825001e-01
4387 -3.7931679443228998e+00 3.2142857142857001e-01 2.1547865851773000e+00 5.1538395130210004e-04 4.0185836322577001e-01
4388 -3.7676621998098998e+00 5.3571428571429003e-01 2.1246466795215002e+00 7.8781357801729999e-04 5.7246016557143997e-01
4389 -3.7931679443228998e+00 5.3571428571429003e-01 2.1547865851773000e+00 5.1538395130210004e-04 5.8750626675997997e-01
4390 -3.7676621998098998e+00 7.5000000000000000e-01 2.1246466795215002e+00 7.8781357801729999e-04 7.7667293325292996e-01
4391 -3.7931679443228998e+00 7.5000000000000000e-01 2.1547865851773000e+00 5.1538395130210004e-04 7.8782854579146000e-01
4392 -3.7238290984368998e+00 1.0714285714286000e-01 2.2005678381529998e+00 7.8781357801729999e-04 2.2847414970723001e-01
4393 -3.7626838946588999e+00 1.0714285714286000e-01 2.2075865080158001e+00 5.1538395130210004e-04 2.6391932365899001e-01
4394 -3.7238290984368998e+00 3.2142857142857001e-01 2.2005678381529998e+00 7.8781357801729999e-04 3.7952229417825001e-01
4395 -3.7626838946588999e+00 3.2142857142857001e-01 2.2075865080158001e+00 5.1538395130210004e-04 4.0185836322577001e-01
4396 -3.7238290984368998e+00 5.3571428571429003e-01 2.2005678381529998e+00 7.8781357801729999e-04 5.7246016557143997e-01
4397 -3.7626838946588999e+00 5.3571428571429003e-01 2.2075865080158001e+00 5.1538395130210004e-04 5.8750626675997997e-01
4398 -3.7238290984368998e+00 7.5000000000000000e-01 2.2005678381529998e+00 7.8781357801729999e-04 7.7667293325292996e-01
4399 -3.7626838946588999e+00 7.5000000000000000e-01 2.2075865080158001e+00 5.1538395130210004e-04 7.8782854579146000e-01
4400 -3.7676696120652999e+00 1.0292122921993001e+00 2.1246537203992002e+00 1.2657636148662001e-03 1.0488102052516000e+00
4401 -3.7931753565783000e+00 1.0257071132541000e+00 2.1547936260549001e+00 8.1030903786090001e-04 1.0536857981651999e+00
4402 -3.7676842512694999e+00 1.3690494266419999e+00 2.1246676261326001e+00 1.2351776904459000e-03 1.0810519309747000e+00
4403 -3.7931899957824999e+00 1.3586215192758999e+00 2.1548075317883000e+00 7.8903637845460003e-04 1.0728153175029000e+00
4404 -3.7676985244936998e+00 1.7003906328745000e+00 2.1246811842226001e+00 1.2053038069023999e-03 9.3135185372010998e-01
4405 -3.7932042690066998e+00 1.6832130652949000e+00 2.1548210898783999e+00 7.6834599067540003e-04 9.3304862296535995e-01
4406 -3.7677124408873000e+00 2.0234483087042001e+00 2.1246944033604001e+00 1.1761267877317999e-03 7.2831472144036002e-01
4407 -3.7932181854003000e+00 1.9996898224213999e+00 2.1548343090161000e+00 7.4822080188100004e-04 7.3864460575269997e-01
4408 -3.7677260093710001e+00 2.3384295424007999e+00 2.1247072920196999e+00 1.1476317055564001e-03 4.7892649129777998e-01
4409 -3.7932317538840001e+00 2.3082546603873002e+00 2.1548471976755001e+00 7.2864429307160005e-04 4.8375251280826997e-01
4410 -3.7677392386426001e+00 2.6455362453469000e+00 2.1247198584625999e+00 1.1198038795437000e-03 2.7302358245696001e-01
4411 -3.7932449831556001e+00 2.6091053774941999e+00 2.1548597641182998e+00 7.0960047679109999e-04 2.7396360463932001e-01
4412 -3.7677521371824998e+00 2.9449652808044000e+00 2.1247321107444002e+00 1.0926288743237000e-03 9.4920734482753996e-02
4413 -3.7932578816954998e+00 2.9024348267566000e+00 2.1548720164001001e+00 6.9107387705049999e-04 9.4973425666617997e-02
4414 -3.7238389021434002e+00 1.0292122921993001e+00 2.2005707369156000e+00 1.2657636148662001e-03 1.0488102052516000e+00
4415 -3.7626936983655002e+00 1.0257071132541000e+00 2.2075894067783999e+00 8.1030903786090001e-04 1.0536857981651999e+00
4416 -3.7238582644639000e+00 1.3690494266419999e+00 2.2005764619716999e+00 1.2351776904458000e-03 1.0814669438658000e+00
4417 -3.7627130606860000e+00 1.3586215192758999e+00 2.2075951318345002e+00 7.8903637845460003e-04 1.0732411411142999e+00
4418 -3.7238771427263999e+00 1.7003906328745000e+00 2.2005820439014001e+00 1.2053038069023999e-03 9.3040176037052003e-01
4419 -3.7627319389484999e+00 1.6832130652949000e+00 2.2076007137642000e+00 7.6834599067540003e-04 9.3207672273381004e-01
4420 -3.7238955490324002e+00 2.0234483087042001e+00 2.2005874862828998e+00 1.1761267877317999e-03 7.2788355571969998e-01
4421 -3.7627503452544002e+00 1.9996898224213999e+00 2.2076061561457001e+00 7.4822080188110000e-04 7.3818975527876995e-01
4422 -3.7239134951806001e+00 2.3384295424007999e+00 2.2005927926047999e+00 1.1476317055564001e-03 4.7827053735158997e-01
4423 -3.7627682914027001e+00 2.3082546603873002e+00 2.2076114624676002e+00 7.2864429307160005e-04 4.8305769888353001e-01
4424 -3.7239309926752000e+00 2.6455362453469000e+00 2.2005979662685999e+00 1.1198038795437000e-03 2.7302356088364998e-01
4425 -3.7627857888972001e+00 2.6091053774941999e+00 2.2076166361315002e+00 7.0960047679119996e-04 2.7395896000539000e-01
4426 -3.7239480527323998e+00 2.9449652808044000e+00 2.2006030105908998e+00 1.0926288743237000e-03 9.4920734527389999e-02
4427 -3.7628028489544998e+00 2.9024348267566000e+00 2.2076216804537001e+00 6.9107387705049999e-04 9.4973425666617997e-02
4428 3.9078268245747001e+00 1.0714285714286000e-01 2.2209849205555998e+00 5.1538395130210004e-04 2.5873230085045001e-01
4429 3.9466816207967002e+00 1.0714285714286000e-01 2.2280035904184001e+00 7.8781357801729999e-04 2.3101180935359000e-01
4430 3.9078268245747001e+00 3.2142857142857001e-01 2.2209849205555998e+00 5.1538395130210004e-04 3.9847100044701000e-01
4431 3.9466816207967002e+00 3.2142857142857001e-01 2.2280035904184001e+00 7.8781357801729999e-04 3.8105536442187998e-01
4432 3.9078268245747001e+00 5.3571428571429003e-01 2.2209849205555998e+00 5.1538395130210004e-04 5.8519450406254003e-01
4433 3.9466816207967002e+00 5.3571428571429003e-01 2.2280035904184001e+00 7.8781357801729999e-04 5.7347768931533005e-01
4434 3.9078268245747001e+00 7.5000000000000000e-01 2.2209849205555998e+00 5.1538395130210004e-04 7.8610610712970996e-01
4435 3.9466816207967002e+00 7.5000000000000000e-01 2.2280035904184001e+00 7.8781357801729999e-04 7.7742322079037995e-01
4436 3.8773427749107001e+00 1.0714285714286000e-01 2.2737848433941998e+00 5.1538395130210004e-04 2.5873230085045001e-01
4437 3.9028485194237001e+00 1.0714285714286000e-01 2.3039247490499002e+00 7.8781357801729999e-04 2.3101180935359000e-01
4438 3.8773427749107001e+00 3.2142857142857001e-01 2.2737848433941998e+00 5.1538395130210004e-04 3.9847100044701000e-01
4439 3.9028485194237001e+00 3.2142857142857001e-01 2.3039247490499002e+00 7.8781357801729999e-04 3.8105536442187998e-01
4440 3.8773427749107001e+00 5.3571428571429003e-01 2.2737848433941998e+00 5.1538395130210004e-04 5.8519450406254003e-01
4441 3.9028485194237001e+00 5.3571428571429003e-01 2.3039247490499002e+00 7.8781357801729999e-04 5.7347768931533005e-01
4442 3.8773427749107001e+00 7.5000000000000000e-01 2.2737848433941998e+00 5.1538395130210004e-04 7.8610610712970996e-01
4443 3.9028485194237001e+00 7.5000000000000000e-01 2.3039247490499002e+00 7.8781357801729999e-04 7.7742322079037995e-01
4444 3.9078366484712999e+00 1.0124592551456999e+00 2.2209915003927998e+00 7.4775931529279997e-04 1.0394872271222000e+00
4445 3.9466914446922998e+00 1.0085122202646000e+00 2.2280101702574000e+00 1.1126013631056000e-03 1.0290683936336000e+00
4446 3.9078560506671001e+00 1.3192091413872999e+00 2.2210044955713002e+00 7.3031477269030001e-04 1.0221985714963999e+00
4447 3.9467108468860999e+00 1.3074667126113000e+00 2.2280231654392999e+00 1.0840031224911000e-03 1.0013548464754001e+00
4448 3.9078749678080000e+00 1.6182902806091000e+00 2.2210171658703999e+00 7.1324529924509999e-04 9.1189229048451004e-01
4449 3.9467297640251000e+00 1.5989473427822001e+00 2.2280358357417001e+00 1.0561578918069001e-03 8.8641478188639000e-01
4450 3.9078934120203002e+00 1.9098943911274000e+00 2.2210295194120002e+00 6.9654448539719998e-04 7.3730459016186001e-01
4451 3.9467482082355998e+00 1.8831409569813999e+00 2.2280481892866000e+00 1.0290450126208999e-03 7.2878552467728996e-01
4452 3.9079113951274000e+00 2.1942083986686001e+00 2.2210415641150001e+00 6.8020593951059998e-04 5.2372076793900002e-01
4453 3.9467661913407999e+00 2.1602297306169000e+00 2.2280602339928000e+00 1.0026444312401001e-03 5.4171734360146995e-01
4454 3.9079289286567001e+00 2.4714145561040999e+00 2.2210533077005001e+00 6.6422329246579998e-04 3.0581343381256998e-01
4455 3.9467837248683999e+00 2.4303912849924001e+00 2.2280719775814002e+00 9.7693667691510001e-04 3.1149402238335000e-01
4456 3.9079460238479000e+00 2.7416905596804999e+00 2.2210647576963001e+00 6.4859020285969995e-04 9.1145326936845003e-02
4457 3.9468008200578000e+00 2.6937988005832998e+00 2.2280834275801000e+00 9.5190284233669998e-04 1.3003662199418001e-01
4458 3.8773497338730998e+00 1.0124592551456999e+00 2.2737963854430001e+00 7.4763815440529997e-04 1.0394858671092000e+00
4459 3.9028554783851002e+00 1.0085122202646000e+00 2.3039362911004999e+00 1.1122983967278000e-03 1.0290671145793999e+00
4460 3.8773634778238000e+00 1.3192091413872999e+00 2.2738191809893999e+00 7.2996302878429995e-04 1.0217356365396000e+00
4461 3.9028692223338002e+00 1.3074667126113000e+00 2.3039590866503001e+00 1.0831246171084999e-03 1.0008907374677001e+00
4462 3.8773768781758000e+00 1.6182902806091000e+00 2.2738414066471000e+00 7.1267989556979998e-04 9.1136183166922002e-01
4463 3.9028826226839000e+00 1.5989473427822001e+00 2.3039813123114001e+00 1.0547473841612000e-03 8.8587884506104997e-01
4464 3.8773899435189998e+00 1.9098943911274000e+00 2.2738630766634000e+00 6.9578139865690005e-04 7.3849582142903003e-01
4465 3.9028956880251999e+00 1.8831409569813999e+00 2.3040029823308998e+00 1.0271434857263000e-03 7.2996150995199005e-01
4466 3.8774026822285999e+00 2.1942083986686001e+00 2.2738842049293000e+00 6.7926024736149999e-04 5.2433706370897004e-01
4467 3.9029084267330001e+00 2.1602297306169000e+00 2.3040241105999999e+00 1.0002904524816000e-03 5.4227428144102996e-01
4468 3.8774151024704002e+00 2.4714145561040999e+00 2.2739048049884998e+00 6.6310921879739995e-04 3.0685897011376001e-01
4469 3.9029208469730001e+00 2.4303912849924001e+00 2.3040447106622999e+00 9.7416652889269998e-04 3.1245359260679001e-01
4470 3.8774272122062001e+00 2.7416905596804999e+00 2.2739248900461999e+00 6.4732116095930000e-04 9.1146245907676005e-02
4471 3.9029329567071001e+00 2.6937988005832998e+00 2.3040647957228999e+00 9.4875064684260004e-04 1.3003662211292000e-01
4472 3.8439702501831001e+00 1.0714285714286000e-01 2.2468101286615001e+00 4.8590864917389998e-04 2.8764070642688000e-01
4473 3.8677797739925999e+00 1.0714285714286000e-01 2.2055708237194001e+00 4.8590864917389998e-04 2.8764070642688000e-01
4474 3.8439702501831001e+00 3.2142857142857001e-01 2.2468101286615001e+00 4.8590864917389998e-04 4.1782042875814002e-01
4475 3.8677797739925999e+00 3.2142857142857001e-01 2.2055708237194001e+00 4.8590864917389998e-04 4.1782042875813002e-01
4476 3.8439702501831001e+00 5.3571428571429003e-01 2.2468101286615001e+00 4.8590864917389998e-04 5.9853770146532004e-01
4477 3.8677797739925999e+00 5.3571428571429003e-01 2.2055708237194001e+00 4.8590864917389998e-04 5.9853770146532004e-01
4478 3.8439702501831001e+00 7.5000000000000000e-01 2.2468101286615001e+00 4.8590864917389998e-04 7.9608892980433998e-01
4479 3.8677797739925999e+00 7.5000000000000000e-01 2.2055708237194001e+00 4.8590864917389998e-04 7.9608892980433998e-01
4480 3.8027309452410001e+00 1.0714285714286000e-01 2.2230006048519999e+00 4.8590864917389998e-04 3.0258393663244998e-01
4481 3.8265404690504998e+00 1.0714285714286000e-01 2.1817612999098999e+00 4.8590864917389998e-04 3.0258393663244998e-01
4482 3.8027309452410001e+00 3.2142857142857001e-01 2.2230006048519999e+00 4.8590864917389998e-04 4.2824499226712998e-01
4483 3.8265404690504998e+00 3.2142857142857001e-01 2.1817612999098999e+00 4.8590864917389998e-04 4.2824499226712998e-01
4484 3.8027309452410001e+00 5.3571428571429003e-01 2.2230006048519999e+00 4.8590864917389998e-04 6.0586074537769996e-01
4485 3.8265404690504998e+00 5.3571428571429003e-01 2.1817612999098999e+00 4.8590864917389998e-04 6.0586074537769996e-01
4486 3.8027309452410001e+00 7.5000000000000000e-01 2.2230006048519999e+00 4.8590864917389998e-04 8.0160928566931000e-01
4487 3.8265404690504998e+00 7.5000000000000000e-01 2.1817612999098999e+00 4.8590864917389998e-04 8.0160928566931000e-01
4488 3.8439846510392002e+00 1.0168151380359001e+00 2.2468184429996998e+00 7.2363916862989996e-04 1.0512681578220000e+00
